subj,lastwin,lasttransR,stay,s1rt,s2rt,currtransR
2081,-1,1,1,1.16559416661039,1.02392371674068,-1
2081,-1,-1,0,1.91036249441095,1.91063743433915,-1
2081,1,-1,1,1.54507746174932,1.14108133269474,-1
2081,-1,-1,1,1.23575917282142,0.478977382881567,-1
2081,-1,-1,1,1.94495735340752,2.14097293373197,1
2081,-1,1,0,1.4467599100899,1.61775082303211,-1
2081,1,-1,1,1.14966408326291,1.37054584128782,1
2081,-1,1,1,1.51538461842574,0.801247294060886,1
2081,-1,1,0,0.866047542542219,0.539627852616832,-1
2081,1,-1,1,0.610656093340367,0.745476156007499,-1
2081,-1,-1,1,0.701725686900318,1.48443709989078,-1
2081,-1,-1,0,2.35033208248205,0.852357541210949,-1
2081,1,-1,1,0.911296832375228,0.665679115103558,-1
2081,1,-1,1,1.29240453243256,0.56814777222462,1
2081,-1,1,0,1.18627634271979,0.483071275288239,-1
2081,1,-1,1,0.871868160320446,0.96719943266362,1
2081,1,1,1,1.910549165681,1.00249274331145,-1
2081,1,-1,1,0.950090348254889,1.02179989009164,-1
2081,1,-1,1,1.02956005255692,0.955058018676937,1
2081,1,1,1,0.96435095439665,0.77878990303725,1
2081,1,1,1,0.691134402295575,1.0788871916011,-1
2081,1,-1,1,1.02066311752424,0.902574061183259,1
2081,-1,1,0,0.748091491637751,0.638937507523224,-1
2081,1,-1,1,2.72748359851539,0.64526417828165,1
2081,-1,1,0,1.30209051747806,0.786674302304164,-1
2081,1,-1,1,1.77627806761302,0.793873932212591,-1
2081,1,-1,1,1.5567297975067,0.545218633953482,-1
2081,-1,-1,1,2.10057116742246,1.05025555682369,-1
2081,1,-1,0,0.573189683025703,1.58232500753365,-1
2081,-1,-1,0,1.08871837542392,1.39044456230476,-1
2081,1,-1,1,2.60107994731516,0.797599697485566,1
2081,-1,1,0,0.562377447029576,0.764298408059403,1
2081,-1,1,0,0.964595319703221,1.20649079116993,-1
2082,1,1,0,1.28154726956564,1.5012443249725,-1
2082,1,-1,0,1.65862021963403,1.32543476660794,-1
2082,-1,-1,0,2.44892247805547,2.13498305813118,1
2082,-1,1,0,1.48073859121359,1.36467176841688,1
2082,1,1,1,1.00170066660212,1.55699806113262,-1
2082,-1,-1,0,1.30564295871591,0.955951232404914,-1
2082,1,-1,1,1.54327296065458,0.836279070004821,1
2082,-1,1,0,1.25534296029946,1.03608253669518,-1
2082,-1,-1,0,1.02329383572214,1.1561479899683,-1
2082,-1,-1,1,1.16700710548321,1.05126604659017,-1
2082,-1,-1,1,1.61413356196135,0.794866527867271,-1
2082,1,-1,0,1.67792406496301,2.45059098038473,1
2082,1,1,0,1.24632882734295,1.32483093648625,-1
2082,1,-1,0,1.43031182514096,2.14074310877186,-1
2082,1,-1,1,1.21331218593696,1.25784756132634,-1
2082,1,-1,0,0.989529240541742,1.52215939346934,-1
2082,1,-1,1,0.877594307312393,1.1055394688301,-1
2082,1,-1,0,0.90958117635455,1.24986992079357,-1
2082,1,-1,0,0.837002530213795,2.00924419329385,-1
2082,1,-1,0,1.03347200785356,0.713110827186028,1
2082,-1,1,0,0.788509513498866,2.14480322382587,-1
2082,1,-1,0,0.963851451466326,1.70562466120464,-1
2082,1,-1,1,1.23620095579827,1.19244398879528,-1
2082,1,-1,0,0.667027525720187,1.31405826815171,1
2082,-1,1,0,1.37901379916002,1.08768429167685,-1
2082,-1,-1,1,1.49909116528579,0.736106791795464,-1
2082,-1,-1,0,0.74751189633389,0.919914022670127,-1
2082,-1,-1,1,1.16294705138716,1.07988139093504,-1
2082,1,-1,1,2.80302380728244,1.30373726018297,-1
2082,1,-1,0,1.23522895893257,1.65498366831162,-1
2082,1,-1,1,1.66006648699113,1.35113710926089,1
2082,1,1,0,1.85873390620691,0.991012844518991,-1
2082,-1,-1,1,1.73080319199653,1.16734790283954,1
2082,-1,1,0,1.78859824416577,1.90351975362864,1
2082,1,1,1,1.05050958275388,1.43846113252221,-1
2082,-1,-1,0,0.946585187528399,1.35909099623677,-1
2082,-1,-1,0,1.50832671996613,0.84793846665707,-1
2082,1,-1,0,1.12338026195357,0.639573895707144,1
2082,-1,1,0,0.979015898235957,1.99923827321618,-1
2082,-1,-1,1,1.36261690278479,0.927235011477023,1
2082,1,1,0,0.684921505249804,1.35862284447649,1
2082,1,1,0,1.63478171972383,1.51158211653819,-1
2082,-1,-1,0,0.994925856168265,1.10329425187956,-1
2082,-1,-1,1,1.59465263433231,1.56655382482859,1
2082,1,1,0,1.53900974988937,2.13568645674968,1
2082,1,1,0,1.52358081532293,1.76733478787355,-1
2082,1,-1,0,0.978783110054792,1.50257172322017,-1
2082,-1,-1,1,2.08227605349384,0.694493700109888,-1
2082,-1,-1,0,1.43391773417534,2.55055279225053,-1
2082,1,-1,0,1.78590015796362,1.30213039655064,-1
2082,-1,-1,1,0.994298588731908,1.08684904550319,1
2082,1,1,1,1.04223123911652,1.50224676411017,-1
2082,-1,-1,1,1.03319594319328,1.06118705504923,-1
2082,-1,-1,0,0.704591691290261,0.885518769922783,-1
2082,1,-1,1,1.50490126483783,1.23630564282939,-1
2082,-1,-1,1,1.01591842201015,0.956653086192091,-1
2082,-1,-1,0,0.783945058152312,1.01979843512527,1
2082,-1,1,1,0.951119841934997,1.53195903336746,-1
2082,1,-1,0,0.984660913498374,1.38784653882612,1
2082,1,1,1,1.15120849685627,1.85199916386046,-1
2082,-1,-1,0,1.57546277271467,1.44381342946144,1
2082,1,1,0,1.93666922718694,1.27500516104919,-1
2082,-1,-1,0,1.59936233417829,1.73169909640274,1
2082,-1,1,0,1.11111728190735,1.81174002648913,-1
2082,1,-1,0,1.0551116560091,2.63594515601289,-1
2082,-1,-1,1,1.00712605497392,0.938994857817306,-1
2082,-1,-1,0,1.19043441081885,1.36370679365064,-1
2082,-1,-1,1,0.94246360672696,0.932622781343525,1
2082,-1,1,0,1.5679464929126,0.620622696937062,1
2082,-1,1,1,0.63071216570097,1.08330233428569,-1
2082,1,-1,0,1.34250867726223,1.82064930073102,-1
2082,1,-1,1,1.15059649471368,1.28301765567448,-1
2082,1,-1,0,0.98970078259299,1.57034083396138,-1
2082,1,-1,0,1.67783130632597,1.10013330625952,1
2082,-1,1,1,1.11130507320922,2.3381670765084,1
2082,1,1,1,1.43723139392387,1.29535080888309,-1
2082,1,-1,0,1.11736075069348,2.21006008922996,1
2082,-1,1,0,0.733076114469441,1.52175996193546,1
2082,-1,1,0,1.06940590043087,2.38508397816622,1
2082,1,1,1,1.19744343533239,1.77784080164565,1
2082,1,1,0,1.38126197228848,2.31414549209876,-1
2082,-1,-1,0,1.30106870613236,2.06569131065044,1
2082,1,1,0,1.42912887189595,1.7318973326328,-1
2082,1,-1,0,1.70100213438855,1.21696650073864,-1
2082,1,-1,0,1.35208124501514,1.18834722867177,1
2082,1,1,0,1.08840965174022,1.78070542312344,-1
2082,1,-1,0,0.610022992637823,2.35594483734167,1
2082,1,1,1,0.655387079314096,1.62035527988337,-1
2082,1,-1,0,1.06344857605291,2.01230715235579,-1
2082,1,-1,0,0.903677338792477,1.32334750251903,-1
2082,1,-1,0,1.5849397816346,0.924396382222767,-1
2082,-1,-1,1,0.791304573198431,1.01199148240266,-1
2082,-1,-1,0,0.855848400053219,1.18159167375416,-1
2082,1,-1,1,0.807715964940144,0.756197332870215,-1
2082,1,-1,0,1.0955022458802,1.41203336675244,-1
2082,1,-1,0,0.86331352731213,1.59635179472389,-1
2082,-1,-1,0,1.98338369527482,1.15639325906523,1
2082,1,1,1,1.27981579015614,2.16438298324647,-1
2082,1,-1,0,0.863527016030275,0.692052824873826,-1
2082,1,-1,0,0.903448270852095,1.87639395812585,-1
2082,1,-1,0,0.751817755110096,1.57993249155697,1
2082,-1,1,0,0.615410012484062,1.10801216329855,-1
2082,1,-1,0,0.631537629262311,1.50745857048605,-1
2082,1,-1,1,0.719133027159842,1.37164402207418,-1
2082,-1,-1,0,2.04681553645059,1.02746273652883,-1
2082,1,-1,0,0.83872121933382,1.42832297075074,1
2082,1,1,1,0.654914892671513,1.1953262014722,-1
2082,-1,-1,0,1.03357599909941,1.513210117977,-1
2082,-1,-1,1,1.30867876650882,2.37734015523165,-1
2082,1,-1,1,0.574702153578983,1.00930822404916,-1
2082,1,-1,0,1.30138249894662,1.72929627390113,1
2082,1,1,0,1.02400175652292,1.20144169965351,1
2082,1,1,0,1.18066713900771,1.99322183620825,-1
2082,-1,-1,1,1.1255061601405,1.68849192424386,1
2082,1,1,0,2.27518505591433,1.36940945527749,1
2082,-1,1,0,1.42734998534434,1.4475148300553,-1
2082,1,-1,0,1.31516505914624,1.48785790144757,1
2082,1,1,1,2.395466173155,1.19985070575785,-1
2082,1,-1,0,1.63526319550874,2.86408061363909,-1
2082,-1,-1,0,0.843802803181461,1.16323345115234,-1
2082,-1,-1,1,1.00321995098784,0.720149564149324,-1
2082,1,-1,0,0.819506066429312,1.96717665847973,1
2082,1,1,0,2.18811105200439,1.85525569062156,-1
2082,1,-1,0,0.882554083000286,1.26295129777282,-1
2082,-1,-1,1,0.923441275954247,0.725830561917974,-1
2082,1,-1,0,1.42586834411486,1.29487975091615,-1
2082,1,-1,0,1.44213773765659,1.38250684243394,-1
2082,-1,-1,1,1.8982435309299,2.56601607205812,-1
2082,-1,-1,0,1.12124997735373,1.28585929785913,-1
2082,-1,-1,0,1.93064931014669,0.80514480486454,-1
2082,1,-1,0,0.940517100869329,2.26178631378571,-1
2082,-1,-1,0,1.26522599507007,1.74147885105049,-1
2082,1,-1,0,0.942979332074174,1.09315489021537,-1
2089,-1,-1,1,0.263269795104861,0.964314252370968,1
2089,1,1,1,0.512889916077256,0.715171911288053,1
2089,1,1,1,0.577487498288974,0.651167121250182,-1
2089,-1,-1,0,0.392606726149097,0.411172736203298,-1
2089,1,-1,1,0.318521881243214,0.475079697323963,-1
2089,1,-1,1,0.389845631318167,0.403304108418524,-1
2089,-1,-1,1,0.372592805884778,0.47569528222084,-1
2089,1,-1,1,0.382622696226463,0.443504433147609,-1
2089,-1,-1,1,0.462772310711443,0.363231660798192,-1
2089,-1,-1,1,0.29592618602328,1.25852770358324,1
2089,-1,1,1,0.694498891476542,0.523207092192024,1
2089,1,1,0,0.366972564486787,1.2428145473823,-1
2089,1,-1,1,0.544565805932507,0.435484538320452,1
2089,1,1,1,0.3435816061683,0.54616966098547,-1
2089,-1,-1,1,0.342452231328934,0.73607286834158,1
2089,-1,1,0,1.37395630613901,0.955115902237594,-1
2089,-1,-1,0,0.366875045932829,0.426602088613436,-1
2089,1,-1,1,0.701950491173193,0.857832751004025,-1
2089,-1,-1,0,0.285356058273464,1.01940754847601,1
2089,1,1,1,0.559629550669342,0.681833209469914,-1
2089,1,-1,1,0.42278820136562,0.777062500594184,-1
2089,1,-1,1,0.300462866201997,0.657428026665002,-1
2089,-1,-1,1,0.332933340687305,0.513601848622784,1
2089,1,1,1,0.284655855968595,0.68921505054459,-1
2089,1,-1,1,0.356160736177117,0.562786110676825,1
2089,1,1,1,0.236467096023262,0.451792219420895,-1
2089,-1,-1,1,0.484520826255903,0.369087780592963,1
2089,1,1,1,0.3170161312446,0.425545962760225,-1
2089,1,-1,1,0.371861721156165,0.409754512133077,-1
2089,-1,-1,0,0.332605225965381,0.400873011909425,1
2089,1,1,1,0.308603328419849,0.881371813593432,-1
2089,1,-1,1,0.260700130835176,0.632985980715603,-1
2089,-1,-1,1,0.302393431309611,0.344470504438505,1
2089,-1,1,1,0.323823216138408,0.776835472323,1
2089,-1,1,0,0.484927176032215,0.520049763610587,-1
2089,-1,-1,1,0.294178263284266,0.518480377038941,-1
2089,1,-1,1,0.377011690987274,0.415705501334742,-1
2089,-1,-1,1,0.803587656002492,0.662199642276391,-1
2089,1,-1,1,0.313849511323497,0.606362547026947,1
2089,-1,1,1,0.224771763198078,0.477775502251461,1
2089,1,1,1,0.3610842411872,0.629265746101737,-1
2089,-1,-1,0,0.873641676036641,0.526626274688169,-1
2089,-1,-1,1,0.411296116188169,0.446425727102906,-1
2089,1,-1,1,0.305778302252293,0.414767982438207,-1
2089,1,-1,1,0.296976495999843,0.94186968752183,1
2089,1,1,1,0.313825982389972,0.518420480424538,-1
2089,1,-1,1,0.585520762950182,0.334445383632556,1
2089,-1,1,1,0.26587791973725,0.58462462364696,1
2089,-1,1,1,0.258227529004216,0.662971400655806,-1
2089,1,-1,1,0.305452006170526,0.694216310977936,1
2089,-1,1,1,0.393417095998302,0.557331665884703,-1
2089,-1,-1,1,0.288258721353486,0.773594898404554,-1
2089,1,-1,1,0.217976426007226,0.790720785269514,1
2089,1,1,1,0.318921270780265,0.612675930606201,-1
2089,1,-1,1,0.320072752889246,0.987445346079767,-1
2089,-1,-1,1,0.271343261003494,0.443988205399364,-1
2089,-1,-1,1,0.263140890514478,0.931908875470981,1
2089,1,1,1,0.304135280661285,0.843286890536547,-1
2089,1,-1,1,0.269826956093311,0.442260753363371,-1
2089,1,-1,1,0.332582230679691,0.489164545899257,-1
2089,1,-1,1,0.268372662365437,0.536264330847189,-1
2089,1,-1,1,0.69981326116249,0.464085881132632,-1
2089,1,-1,1,0.251385189825669,0.607588290702552,-1
2089,1,-1,1,0.28368794824928,0.455298219807446,-1
2089,-1,-1,1,0.0917878437321633,0.448088889708742,-1
2089,-1,-1,1,0.291305689606816,0.751538837328553,1
2089,-1,1,1,0.243142753141001,0.702960563357919,-1
2089,-1,-1,0,0.378580446122214,0.408218682045117,-1
2089,-1,-1,1,0.322364541934803,0.525895364582539,-1
2089,-1,-1,1,0.417210466926917,0.462192453211173,-1
2089,1,-1,1,0.465062390547246,0.374339903239161,-1
2089,1,-1,1,0.370972772361711,0.365708312019706,1
2089,-1,1,1,0.289297342067584,0.60587141988799,-1
2089,1,-1,1,0.337083927122876,1.0932650314644,-1
2089,1,-1,1,0.320288096088916,0.708212089259177,-1
2089,1,-1,1,0.855211201356724,0.668840928468853,-1
2089,-1,-1,1,0.343048484995961,1.01184652722441,1
2089,1,1,1,0.334443532163277,0.490761165041476,1
2089,1,1,1,0.559453006833792,0.411084158113226,-1
2089,-1,-1,0,0.333795097423717,0.409971866989508,-1
2089,1,-1,1,0.26157042500563,0.5056607874576,-1
2089,-1,-1,1,0.278012748109177,0.386726790573448,-1
2089,1,-1,1,0.463681341847405,0.522329608444124,-1
2089,-1,-1,1,0.269152472028509,0.41769263218157,-1
2089,-1,-1,1,0.502166715916246,0.354536809725687,1
2089,1,1,1,0.46212254697457,0.730375850340351,1
2089,1,1,0,0.294579776935279,1.04177607735619,1
2089,-1,1,0,0.285803081002086,1.32179240696132,-1
2089,-1,-1,0,0.325902130687609,0.410434537800029,-1
2089,1,-1,1,0.326211132109165,0.529778201598674,-1
2089,1,-1,1,0.365292802453041,0.625075948657468,-1
2089,1,-1,1,0.539672756101936,0.391599298454821,-1
2089,-1,-1,1,0.315148500492796,1.12175926449709,1
2089,-1,1,1,0.274982935981825,0.439956239424646,1
2089,-1,1,0,0.314195279264823,0.41739294375293,1
2089,1,1,1,0.282880114624277,0.471899596741423,1
2089,1,1,1,0.226997373159975,1.02350718574598,-1
2089,-1,-1,1,0.498548476956785,0.560892513254657,1
2089,1,1,1,0.306270844768733,1.63887445675209,-1
2089,1,-1,1,0.242276008473709,0.624472353607416,-1
2089,-1,-1,0,0.490738754626364,0.598513977136463,1
2089,-1,1,1,0.409564948407933,0.590560573386028,-1
2089,-1,-1,1,0.249929901445284,0.461895527085289,-1
2089,-1,-1,1,0.417646484449506,0.53687334456481,-1
2089,-1,-1,1,0.313602226553485,0.37427805736661,1
2089,1,1,1,0.49694575695321,0.509692228399217,1
2089,1,1,1,0.411336073419079,0.75979641941376,-1
2089,1,-1,1,0.313259306829423,0.565428077010438,-1
2089,-1,-1,0,0.104179553454742,0.444149306043983,-1
2089,-1,-1,1,0.319804864469916,0.419989992631599,-1
2089,1,-1,1,0.272411039797589,0.529968977672979,-1
2089,1,-1,1,0.216178742237389,0.454606853658333,-1
2089,1,-1,1,0.25722602638416,0.948246961459517,1
2089,-1,1,1,0.263921932084486,0.740419952198863,-1
2089,1,-1,1,0.280402362113819,0.438990547321737,-1
2089,-1,-1,1,0.282282389700413,0.492028372129425,-1
2089,1,-1,1,0.24750223569572,0.781789197353646,1
2089,-1,1,1,0.0308338836766779,0.69147312361747,-1
2089,1,-1,1,0.278358040610328,0.532284322660416,-1
2089,-1,-1,1,0.342602528631687,0.795266580069438,1
2089,-1,1,1,0.388638393487781,0.321587857557461,-1
2089,-1,-1,0,0.368243774631992,0.408417418599129,-1
2089,1,-1,1,0.323715450474992,0.407754907384515,-1
2089,1,-1,1,0.44328293739818,0.527706313645467,1
2089,-1,1,1,0.171602176735178,0.488761742133647,1
2089,1,1,1,0.226863271323964,0.727426693309098,1
2089,1,1,1,0.306844058446586,0.382980154594406,-1
2089,-1,-1,1,0.275039102183655,0.383250572253019,-1
2089,-1,-1,1,0.442887130659074,0.526485238457099,1
2089,-1,1,1,0.163569526746869,0.679128532297909,-1
2089,-1,-1,0,0.265765227610245,0.502902562264353,-1
2089,-1,-1,1,0.0586287246551365,0.375405054306611,1
2089,1,1,1,0.21062455070205,0.375469352351502,-1
2089,-1,-1,1,0.50620036222972,1.59153877804056,-1
2089,1,-1,1,0.356145973782986,0.33452487224713,-1
2089,1,-1,1,0.313915238482878,0.389697082107887,-1
2089,-1,-1,1,0.28155616321601,0.783535147551447,-1
2089,-1,-1,1,0.312136830762029,0.486381392227486,-1
2089,1,-1,1,0.274446207098663,0.781642088433728,1
2089,-1,1,0,0.44807374314405,1.23578931740485,-1
2089,-1,-1,1,0.377445097314194,0.652481432305649,1
2091,1,-1,0,0.856928074499592,2.50301370047964,-1
2091,-1,-1,1,0.665382199222222,1.39725581067614,-1
2091,-1,-1,1,0.617434049025178,1.47808940825053,1
2091,-1,1,1,0.849742374150082,1.48614819487557,1
2091,1,1,0,1.22516121948138,1.71802755468525,-1
2091,1,-1,0,0.561362764565274,1.26993357925676,-1
2091,-1,-1,1,0.473795969504863,0.653911009430885,1
2091,1,1,1,0.635411554481834,2.13411635020748,-1
2091,1,-1,0,1.83335945452563,2.45334773440845,-1
2091,-1,-1,1,0.616688979323953,0.926303110318258,1
2091,1,1,1,0.7534075146541,2.80636735563166,-1
2091,-1,-1,1,0.521041539497674,0.56566705997102,-1
2091,-1,-1,1,0.960760585963726,0.925368964904919,-1
2091,1,-1,0,0.464672459289432,0.989415834890679,1
2091,-1,1,1,0.777029949473217,1.38065376435407,-1
2091,-1,-1,1,1.30483927414753,0.765433735447004,-1
2091,-1,-1,1,0.465253865579143,0.877791660837829,-1
2091,1,-1,0,0.584862219402567,0.869735120097175,-1
2091,-1,-1,1,0.618760389275849,0.661381470970809,-1
2091,-1,-1,1,0.880760774249211,0.701755531597883,1
2091,1,1,1,1.4570455448702,1.64579691598192,-1
2091,-1,-1,1,0.385001494549215,0.749860956100747,-1
2091,1,-1,1,0.752847484545782,1.73287604935467,1
2091,-1,1,0,1.21684007602744,1.62308451510035,1
2091,-1,1,1,0.873366584070027,0.893494439544156,-1
2091,1,-1,0,0.689095959998667,0.893463449086994,-1
2091,-1,-1,0,0.440360234118998,1.05991427414119,1
2091,-1,1,1,0.671990719158202,1.12431254959665,-1
2091,-1,-1,1,0.430719584459439,1.36968651763164,-1
2091,-1,-1,0,0.752430964494124,0.916349434992298,1
2091,1,1,1,1.1674910003785,1.02034343988635,-1
2091,-1,-1,1,0.647535781376064,0.619957260321826,-1
2091,-1,-1,1,2.81501507922076,1.62696390459314,-1
2091,-1,-1,0,0.382308562286198,1.4024499093648,-1
2091,-1,-1,1,0.918414434883744,2.82687196950428,1
2091,-1,1,1,0.477261004038155,0.498627385124564,-1
2091,1,-1,0,0.572385429870337,1.26629491313361,-1
2091,-1,-1,0,0.565422204090282,2.66595786157995,-1
2091,1,-1,1,2.33745952928439,0.886313535971567,-1
2091,-1,-1,0,0.361725084716454,0.948630644707009,-1
2091,-1,-1,0,0.464785919524729,0.869227373506874,-1
2091,1,-1,0,0.401048626052216,0.869553239783272,-1
2091,-1,-1,1,0.336338804103434,0.524229239206761,-1
2091,1,-1,0,0.511667029233649,1.72382420650683,-1
2091,1,-1,0,0.79160765465349,1.69127503922209,-1
2091,1,-1,0,1.39892278937623,1.48330175573938,-1
2091,1,-1,0,1.10265689482912,0.731468406040221,-1
2091,1,-1,1,1.69482446089387,0.799865080742165,-1
2091,-1,-1,0,0.990621894830838,1.23531750543043,-1
2091,1,-1,1,1.07864651596174,1.61903934110887,-1
2091,1,-1,0,0.502713715424761,1.51514579588547,-1
2091,-1,-1,0,0.574822694994509,0.882612019544467,1
2091,1,1,1,0.845870054094121,1.16277710301802,1
2091,1,1,0,0.446019145660102,2.09854307142086,1
2091,1,1,0,1.01335406419821,1.65788477682509,-1
2091,1,-1,0,0.860411024652421,1.96049805940129,-1
2091,-1,-1,0,0.796009110054001,1.61502235895023,-1
2091,-1,-1,0,0.450638000387698,0.79959820676595,-1
2091,1,-1,0,0.755096555221826,1.63163254130632,-1
2091,-1,-1,0,0.547037655953318,1.38296844018623,-1
2091,1,-1,0,0.426414077170193,1.25552277965471,-1
2091,1,-1,0,1.05789723154157,1.19098615599796,1
2091,-1,1,0,0.522359704831615,1.42336717690341,-1
2091,1,-1,0,0.874390234705061,1.61489200475626,-1
2091,1,-1,1,0.570788394659758,1.49436021898873,-1
2091,-1,-1,1,1.05897225998342,0.694243935868144,-1
2091,-1,-1,0,0.529683629283682,1.65419327025302,-1
2091,1,-1,1,0.617046110332012,0.670083185192198,1
2091,1,1,1,0.568976660026237,1.10098659968935,1
2091,-1,1,0,0.67226141714491,1.50820839474909,-1
2091,1,-1,1,0.79091962100938,1.25779292942025,1
2091,-1,1,1,0.989374249242246,0.697293279226869,-1
2091,-1,-1,0,1.42172024468891,2.45035276957788,1
2091,1,1,1,1.0053786796052,1.29868280957453,-1
2091,1,-1,0,0.724756759824231,1.35560541320592,-1
2091,-1,-1,0,0.828736106865108,1.06535828136839,-1
2091,1,-1,0,1.05271512991749,1.20970593648963,-1
2091,1,-1,0,1.2925065618474,1.12158220564015,-1
2091,-1,-1,0,0.476900215493515,0.633262495975941,-1
2091,1,-1,0,0.476064579328522,1.31362933083437,1
2091,1,1,0,0.749105735914782,1.44162479136139,-1
2091,1,-1,1,0.908141496824101,1.35187379084527,-1
2091,-1,-1,0,0.787270864937454,1.44797793473117,-1
2091,-1,-1,1,0.419106621295214,1.05631022597663,-1
2091,-1,-1,1,0.539366660872474,0.568566866219044,-1
2091,1,-1,0,0.634606954874471,2.28018676559441,1
2091,-1,1,0,0.869974570116028,1.26424902467988,-1
2091,-1,-1,0,0.5866109339986,1.65536857116967,-1
2091,1,-1,0,1.88038270454854,1.61270291591063,1
2091,-1,1,1,0.591348569374532,0.696011095540598,1
2091,-1,1,0,0.552390519529581,0.995978144695982,-1
2091,-1,-1,1,0.783472004812211,1.73204836668447,-1
2091,-1,-1,0,0.41535286186263,1.16405667038634,-1
2091,-1,-1,1,0.98218762408942,0.825923739466816,1
2091,1,1,0,0.837495549349114,0.819018424954265,-1
2091,1,-1,0,1.53394832485355,1.09096470172517,1
2091,-1,1,1,0.446387795964256,1.55471491487697,-1
2091,-1,-1,0,0.693209955003113,1.85024924390018,1
2091,1,1,1,0.909399680094793,0.730300270020962,-1
2091,1,-1,0,1.10909112123773,1.16899460484274,-1
2091,1,-1,0,0.604544365545735,1.30581012461334,-1
2091,-1,-1,1,0.587947580264881,0.856519319582731,-1
2091,1,-1,0,0.956555830081925,1.1452811434865,1
2091,1,1,0,0.476840464863926,0.808741554850712,-1
2091,1,-1,0,0.900158700300381,1.68784847552888,1
2091,-1,1,1,0.779281469993293,1.00891557498835,-1
2091,-1,-1,1,0.636264514643699,1.03259266563691,-1
2091,-1,-1,1,1.86795493913814,1.10424185497686,-1
2091,-1,-1,1,0.483200657181442,0.802677475847304,-1
