subj,lastwin,lasttransR,stay,s1rt,s2rt,currtransR
1779,1,-1,1,0.282710990989472,1.04973139308868,1
1779,1,1,0,0.72600873574288,0.92222829216098,-1
1779,1,-1,1,0.969719155543544,0.378391098429802,-1
1779,-1,-1,1,0.47841445923882,0.313199779267052,1
1779,-1,1,1,0.335644727418639,0.350763276194357,-1
1135,-1,-1,0,0.501045836957928,0.720813103223918,-1
1135,1,-1,1,0.673025031572251,0.502154232468456,-1
1135,-1,-1,1,0.374770363532662,0.483180045670451,-1
1135,-1,-1,0,0.311863053839261,0.67811250831619,-1
1135,1,-1,1,0.42002398231125,0.64564355732,-1
1135,1,-1,1,0.468082799603508,1.39175452100244,1
1135,-1,1,1,0.414489824132033,1.22502163405625,-1
1135,1,-1,1,0.490338188979877,1.05085985816186,-1
1135,-1,-1,1,0.41782185260854,1.33240453534745,1
1135,1,1,1,0.595701738309799,0.810689904183164,1
1135,-1,1,0,0.402894189099243,0.722111915760252,-1
1135,-1,-1,1,0.4113733170052,0.381966137554627,-1
1135,-1,-1,0,0.494081711733088,0.721720149991597,1
1135,1,1,1,0.53907875747791,0.742244526629293,-1
1135,-1,-1,1,0.414279678598177,0.719588883315737,1
1135,-1,1,1,0.621960644446517,0.907900295538639,-1
1135,-1,-1,0,0.844953889001772,0.736781231476925,-1
1135,-1,-1,1,0.393458654662027,0.553569513762341,-1
1135,1,-1,1,0.42532649169334,0.343718184396494,-1
1135,-1,-1,1,0.49320643115243,0.686320401871853,-1
1135,-1,-1,1,0.485554690194476,0.522753381819712,1
1135,1,1,0,0.527674696977556,0.880565248786297,1
1135,-1,1,0,0.485177405656941,1.61069831000532,1
1135,1,1,0,0.659179861913799,1.53823279952849,1
1135,1,1,0,0.522681052658299,1.30348460030655,-1
1135,1,-1,1,0.647592046250793,1.11856337311474,1
1135,1,1,1,0.531393784203829,1.62121975926675,-1
1135,-1,-1,0,0.331425159420178,0.780521802418662,-1
1135,1,-1,0,0.503713219097335,1.21993562344505,1
1135,-1,1,0,0.359410191194911,0.940619235825579,-1
1135,1,-1,1,0.387087335326214,0.770136214687227,-1
1135,1,-1,1,0.342144047739566,1.06614819005154,1
1135,1,1,1,0.356945623929278,1.16250187182413,-1
1135,1,-1,1,0.452404476702213,2.02648297632004,1
1135,-1,1,0,0.371435402794305,0.93414796133402,-1
1135,-1,-1,0,0.376361116346743,0.766974746189589,-1
1135,1,-1,1,0.262574152113302,0.932071430239375,-1
1135,1,-1,1,0.385706239332649,0.621435280614605,-1
1135,1,-1,1,0.676274467967232,0.579235614013669,-1
1135,1,-1,1,0.451010185524865,0.718014746660629,-1
1135,1,-1,1,0.516094700682515,1.42696953653649,1
1135,-1,1,0,0.693533769474016,1.31253894051952,-1
1135,-1,-1,0,0.845722141973965,0.846549040212267,-1
1135,1,-1,1,0.589599698481834,0.689602290694893,-1
1135,1,-1,1,0.434917924794718,0.828842079848982,-1
1135,-1,-1,0,0.551561402144216,0.959540872392608,-1
1135,-1,-1,0,0.396318100043572,0.484446294683949,-1
1135,1,-1,1,0.308600910972018,0.830053593284902,-1
1135,-1,-1,0,0.438592539359888,0.553842214245378,-1
1135,1,-1,1,0.596859004872385,0.574240992273189,-1
1135,1,-1,1,0.438508969857139,0.640440256176589,-1
1135,-1,-1,0,0.371426117291776,0.659001482566964,-1
1135,1,-1,1,0.693402306338612,0.611646408457091,-1
1135,1,-1,1,0.600217423718277,2.47017154846071,1
1135,1,1,1,0.662387757913166,1.2377178452316,-1
1135,1,-1,1,0.384547506637318,1.16022985651398,-1
1135,1,-1,1,0.628299220179542,0.783759021049264,1
1135,-1,1,0,2.8425455234501,2.17063841364143,-1
1135,1,-1,1,0.587685907998093,0.814312715432607,-1
1135,1,-1,0,0.676710886482397,0.983800952413731,1
1135,-1,1,0,0.309913098777542,0.103306318698742,1
1135,-1,1,0,0.40066909000052,0.606844827381792,-1
1135,-1,-1,0,0.615685112377832,0.940920023316721,1
1135,1,1,1,0.582820794550571,1.55260968625771,-1
1135,-1,-1,0,0.532782699563541,0.841389723018438,-1
1135,1,-1,1,0.514391055732631,0.40100483414426,-1
1135,-1,-1,1,0.408995251507804,0.402442620559668,-1
1135,-1,-1,0,0.254423437692822,0.74526280293685,-1
1135,1,-1,1,0.383511928997905,0.924102027429399,1
1135,1,1,1,1.21295732561521,0.767523079419334,1
1135,1,1,1,0.686226569447172,0.7260071188648,1
1135,1,1,1,0.487320890093542,1.55325918256858,-1
1135,-1,-1,0,1.00049286097965,1.27306383519135,-1
1135,1,-1,1,0.448166867590771,1.73255241915649,1
1135,-1,1,0,0.436897202487671,1.33530600983431,-1
1135,-1,-1,0,0.332756895646526,0.704281003005235,1
1135,1,1,1,0.627160524616556,0.986620323532406,-1
1135,-1,-1,0,0.867340741517182,0.8567909470421,-1
1135,-1,-1,0,0.457975288170928,1.03735189877807,-1
1135,-1,-1,1,0.948370904241528,1.10971087035614,-1
1135,1,-1,1,0.47575555511321,1.04526119019101,-1
1135,1,-1,1,0.566494930180852,0.850192377301937,-1
1135,-1,-1,0,0.604704763916743,0.715989530173829,-1
1135,-1,-1,0,0.75146893810961,0.95295012202223,-1
1135,-1,-1,0,0.846932189275321,1.00014001196723,1
1135,1,1,1,0.515713017748567,1.08193402927282,-1
1135,1,-1,1,0.402336570370608,1.02612475149363,1
1135,1,1,1,0.615787741589884,0.729470121767008,-1
1135,-1,-1,1,0.775076100846491,0.988252616742102,1
1135,1,1,1,0.55967301972305,0.944973388552171,-1
1135,1,-1,1,0.483044672850156,1.15029485990453,-1
1135,1,-1,1,0.606406942733884,1.10516244133942,-1
1135,-1,-1,0,0.435034237902073,1.14555681119782,-1
1135,-1,-1,0,0.320135457186552,1.03541758245228,1
1135,-1,1,0,0.41891851906621,1.19029679519917,1
1135,1,1,1,0.439578268524201,1.00992628514177,-1
1135,1,-1,1,0.426270680462039,0.947594343189849,-1
1135,-1,-1,1,0.774168076661226,1.45617096884962,-1
1135,1,-1,0,0.764752579356355,1.02851307991114,-1
1135,1,-1,1,0.413821756821562,0.948134368340106,-1
1135,1,-1,1,0.374251841647492,1.76567819712182,1
1135,1,1,1,0.471471518501858,0.468358921059917,-1
1135,-1,-1,0,0.604981862794375,0.88035803551611,1
1135,-1,1,1,0.360752679052894,0.99760507038809,-1
1135,1,-1,1,0.326386553731936,0.982537146952382,-1
1135,-1,-1,1,1.1207992238451,0.734640190592472,-1
1135,1,-1,1,0.599973557158592,0.869465654954183,-1
1135,1,-1,1,0.618358847752461,0.691829635814429,-1
1135,-1,-1,1,0.379712204534371,1.1323498975089,1
1135,-1,1,1,0.409715610845524,0.706112690117152,1
1135,1,1,1,0.514157452093059,0.704255101347371,-1
1135,-1,-1,0,0.842785480326711,1.53304513712465,1
1135,-1,1,1,1.66802747756992,2.11147804767461,-1
1135,1,-1,0,0.758869970559317,1.42489251673214,-1
1135,-1,-1,0,1.00948562366648,0.352596588814777,1
1135,-1,1,0,0.969827251883544,1.34681318826006,-1
1135,1,-1,0,0.289018768260576,0.576637140062303,1
1135,-1,1,1,0.475259513914352,1.17439073318201,-1
1135,1,-1,1,0.816760177825927,0.53068906360204,1
1135,-1,1,1,0.314750355722936,0.476263814078266,-1
1135,1,-1,1,0.92581398045877,0.42006747754931,-1
1135,-1,-1,1,0.746230938520966,0.637713740063191,1
1135,1,1,1,0.525160281238641,0.66226509156877,1
1135,1,1,1,0.532618981531414,1.16108607738533,-1
1135,-1,-1,1,0.587905827742361,0.39570232476035,-1
1135,1,-1,1,0.434461469147209,0.362065355569939,1
1135,-1,1,0,0.471606891322153,1.09200537612378,1
1135,1,1,1,0.351866943976347,0.694840092752202,1
1135,-1,1,1,0.414980978226595,0.992788339282924,-1
1135,1,-1,1,1.1120791616413,1.04795056430339,-1
1135,-1,-1,0,0.506190004125529,1.42578245862933,-1
1135,-1,-1,1,0.503661904489491,0.931738618362942,-1
1135,1,-1,1,0.487834036161075,0.764349393157318,-1
1135,-1,-1,0,0.360797151712177,0.414565085555296,-1
1135,1,-1,0,0.755144041386302,0.412973355319991,1
1135,-1,1,1,0.669764354837753,0.740506183228717,-1
1135,1,-1,1,0.486077121764538,0.622741603892791,1
1135,-1,1,0,0.793209216803007,0.683904705661917,1
1135,-1,1,1,1.03810109203914,0.416513085778206,1
1135,-1,1,0,0.348303266702715,0.495760432446332,-1
1135,1,-1,0,0.608497157722013,0.682490866063745,1
1135,-1,1,1,0.338320376458796,1.67315209631488,-1
1135,-1,-1,0,0.533294868211669,0.572274421050679,-1
1135,-1,-1,0,0.397116653070043,0.846166868568616,-1
1135,1,-1,1,1.16286693860093,1.51702276200194,-1
1135,1,-1,0,0.979238350792002,1.37376655207845,1
1135,-1,1,0,1.01118682506421,0.927449205933954,-1
1135,1,-1,1,0.448951248010417,0.507114155760064,-1
1135,-1,-1,0,0.551065849656879,1.37995167269946,-1
1135,-1,-1,0,0.786232873813788,0.485362626952337,1
1135,1,1,1,0.413828598770124,0.853049867842856,-1
1135,-1,-1,0,0.424120842786579,0.449144288675598,-1
1135,-1,-1,1,0.308498281758148,1.19150195539441,-1
1135,-1,-1,1,0.299948779533224,0.923141222505365,1
1135,-1,1,0,0.227615220905136,0.795389354530926,-1
1135,1,-1,1,0.272103030265498,0.54119096444083,-1
1135,-1,-1,1,0.27265625059772,0.728930585328271,1
1135,-1,1,1,0.446947534786887,0.561479293886805,-1
1135,-1,-1,1,0.307785741788393,0.720594649610575,-1
1135,-1,-1,0,0.632692727953327,0.442618048095028,-1
1135,-1,-1,1,0.340103192516835,0.477545701829513,1
1135,1,1,1,0.424793797203165,0.77611564883955,-1
1135,-1,-1,1,0.556946014898131,0.793919313218794,-1
1135,1,-1,1,0.274772855957053,0.590195925342414,1
1135,1,1,1,0.464104207079799,0.426766721660897,1
1135,-1,1,0,0.288881929307536,0.548658950234312,1
1135,-1,1,1,0.356873294767865,0.411618160987928,1
1135,-1,1,1,0.568571461273677,0.375926652675844,1
1135,1,1,1,0.574330426303277,1.25495368863085,1
1135,-1,1,0,0.435879218430273,1.1058090053848,1
1135,-1,1,1,0.0168495141133462,0.415440854847475,-1
1135,1,-1,1,0.469974109400937,0.62320148051549,-1
1135,-1,-1,1,0.431693901347899,0.552441081121287,-1
1135,-1,-1,1,0.409204419618618,0.447891269741376,-1
1135,-1,-1,0,1.00306885424834,0.494073892365122,-1
1135,1,-1,1,0.800426005376721,0.573249887293059,1
1135,-1,1,0,0.614073833719885,0.391102092429719,1
1135,1,1,1,0.427249567677791,1.29905981505726,1
1135,1,1,1,0.323769508777332,0.874135772892259,-1
1135,1,-1,1,0.349321739471634,0.621047733155137,-1
1135,1,-1,1,0.328864316179533,0.819638682920413,-1
1135,1,-1,1,0.928610382181432,1.05334543997924,-1
1135,1,-1,1,0.69513771747188,0.685863457514643,-1
1135,1,-1,1,0.403486017565228,0.746322327391681,-1
1135,-1,-1,1,0.831261685743812,0.671619988765087,1
1135,-1,1,1,0.52123055976881,0.72801083208833,-1
1135,-1,-1,1,0.45531083829519,1.03504225275537,1
1135,1,1,1,0.72200653436812,0.583698029973675,-1
1300,-1,-1,0,0.389309587838397,1.68764080501478,1
1300,1,1,1,1.21578422669882,1.48448044918678,1
1300,1,1,1,0.944011023991152,0.749763452195111,1
1300,-1,1,0,0.483474663721609,0.889299813441539,-1
1300,-1,-1,0,0.746414255015225,1.35337548291409,-1
1300,1,-1,1,0.762763889110829,0.532916496773396,1
1300,1,1,1,0.559834209056135,0.478595773389316,-1
1300,1,-1,0,0.576446285715065,1.6449902230961,-1
1300,-1,-1,0,0.750804914210676,0.409679431477343,1
1300,1,1,1,0.705728815641123,0.781530731618659,-1
1300,1,-1,0,0.404251220025799,0.613348055955612,1
1300,-1,1,0,0.52011936731833,1.06826022811038,-1
1300,-1,-1,0,0.717512340112989,0.60024645402973,-1
1300,1,-1,1,0.477596341282151,0.748024586943757,-1
1300,-1,-1,1,0.474643495906093,0.377856926709683,-1
1300,1,-1,1,0.481690347523909,1.44010126513513,1
1300,1,1,1,1.65809426862143,1.38087672670645,-1
1300,-1,-1,1,0.529228128012619,0.463547600274069,-1
1300,1,-1,1,0.434911060253398,0.37666738257758,-1
1300,-1,-1,0,0.533882695930515,0.739691913382558,-1
1300,1,-1,1,1.14243226336475,0.844803336623045,-1
1300,1,-1,1,2.94628601492423,0.659526706522229,-1
1300,1,-1,1,1.27117035937044,0.615227183806383,1
1300,1,1,1,0.478334308266312,1.53655452738803,1
1300,-1,1,0,0.646884989981118,1.49566333695566,-1
1300,1,-1,0,0.611789039611722,2.04459543519533,-1
1300,-1,-1,0,0.651328919641855,0.571320103133985,-1
1300,-1,-1,1,0.492028727378965,0.387178769261482,-1
1300,1,-1,1,0.651632414672349,2.45169907606032,1
1300,1,1,1,1.1211157693624,1.89745019449674,-1
1300,1,-1,1,1.00093857909087,0.557363241458916,-1
1300,1,-1,1,1.47283620987491,0.931902989534137,1
1300,1,1,1,0.388520793989301,2.13678657157652,-1
1300,1,-1,0,1.27863702134619,1.07572444648667,1
1300,-1,1,0,0.413397123429604,0.814156203111452,-1
1300,1,-1,1,1.07133671961037,2.9256923375915,1
1300,-1,1,1,0.441646597321778,1.56802613129821,-1
1300,-1,-1,1,0.637956566914909,0.861632404898046,1
1300,-1,1,0,0.809804152784636,1.90600474687199,-1
1300,-1,-1,0,0.880448608111692,1.30440966300284,-1
1300,-1,-1,0,1.22461734939407,0.886123623090498,-1
1300,1,-1,0,0.858940047205579,1.26286163308214,-1
1300,1,-1,0,0.643028990310086,1.04028785837545,-1
1300,1,-1,1,0.709795942291748,0.89425641023081,-1
1300,1,-1,1,0.876246594781151,1.5220595851506,-1
1300,1,-1,0,0.438632173244514,1.20259807623734,-1
1300,1,-1,1,0.699208804028785,1.22476445407028,-1
1300,1,-1,0,1.13158903589738,1.48814438195586,1
1300,1,1,1,0.854973596846321,1.14408706880022,1
1300,1,1,0,0.537371178269495,1.01750324992372,-1
1300,-1,-1,0,0.442029264970188,1.76672251995205,-1
1300,-1,-1,1,0.365212766570039,0.508961404263573,-1
1300,1,-1,1,1.87514697510323,0.611845242396157,-1
1300,1,-1,1,0.524112697269629,0.612466894053796,1
1300,-1,1,1,0.629158632049439,0.751557054069963,-1
1300,-1,-1,1,1.33191921503294,0.71487862880349,-1
1300,1,-1,1,0.0407540971191338,0.508551857023122,-1
1300,1,-1,1,0.518038398166937,0.406932337161379,1
1300,1,1,0,0.347639377952873,0.567493915375053,-1
1300,1,-1,0,0.484080676344092,1.1159021059284,-1
1300,1,-1,1,0.498703174465845,0.444298391266784,-1
1300,1,-1,1,0.394939640590565,0.523840969029152,-1
1300,-1,-1,0,0.211630107914061,0.720251126191215,-1
1300,-1,-1,1,0.310767419622607,0.427193196272128,-1
1300,1,-1,1,0.927556803845619,0.934518129488424,-1
1300,1,-1,0,1.00122838996685,0.71691659060798,-1
1300,1,-1,1,0.676867953206965,0.558120342805523,-1
1300,1,-1,1,0.987844307963314,0.469560320673736,-1
1300,-1,-1,0,0.733968026417642,0.673669281743969,-1
1300,1,-1,1,0.608007325358813,1.41828383327902,-1
1300,1,-1,1,0.65316552886361,0.441621183889765,-1
1300,-1,-1,1,0.311727265421723,0.330976474429008,-1
1300,1,-1,1,0.28679522191851,0.679023207776481,1
1300,1,1,1,0.905514560856318,0.886377268697288,-1
1300,-1,-1,0,0.599728410980788,0.844190970642558,-1
1300,1,-1,1,0.4439963623945,0.545357838172094,-1
1300,-1,-1,1,0.290705469493332,0.447573791747345,-1
1300,1,-1,1,0.837394343590859,0.426927332669948,1
1300,-1,1,1,0.764094184561145,0.665186571185586,-1
1300,1,-1,0,0.700777106050737,0.639750168788851,-1
1300,1,-1,1,0.548833125075362,0.591628368071724,-1
1300,1,-1,0,0.434033319390437,0.782837568515788,-1
1300,1,-1,1,0.593088174285185,0.560354206983902,1
1300,-1,1,1,0.478565472759328,0.960371409923027,1
1300,-1,1,1,0.577536619715829,0.802477264688605,-1
1300,1,-1,1,0.351244175617467,2.41110844833929,1
1300,-1,1,0,0.330857715503043,0.784848162008529,-1
1300,-1,-1,0,0.463329631217675,1.00634284326952,-1
1300,1,-1,1,0.482129706675551,2.30822803124647,1
1300,1,1,1,0.506486526907793,0.836077243576256,-1
1300,1,-1,1,0.968756865228897,0.646254052646327,-1
1300,-1,-1,1,0.141996325251966,0.402748406466344,-1
1300,1,-1,0,0.637319764940912,1.63943543320147,-1
1300,-1,-1,1,0.689768691272548,0.333139548516556,1
1300,-1,1,1,0.31464492296891,0.32688246818725,-1
1300,-1,-1,0,0.321521700075209,1.21140285318052,1
1300,1,1,0,0.403766409927812,0.920102359867087,1
1300,-1,1,0,1.13073328742848,1.26576169671353,-1
1300,1,-1,1,0.940256189329375,1.2632115564993,1
1300,-1,1,0,0.514707772342263,0.778990854521908,-1
1300,-1,-1,0,0.279856377388569,1.14846941975793,-1
1300,-1,-1,1,0.331687561821127,2.17339755350258,-1
1300,1,-1,1,0.355281979075698,0.572053182920172,-1
1300,-1,-1,1,0.719178874825047,1.74106423874127,1
1300,1,1,1,2.20892211118644,0.676789269310575,-1
1300,-1,-1,0,1.8771780948282,1.12719593310248,-1
1300,-1,-1,1,0.39808944006927,0.309240170069643,1
1300,1,1,0,0.607777627025825,0.882150819373237,-1
1300,-1,-1,1,0.369469516524077,1.66309875995648,1
1300,1,1,1,0.561875103178863,0.606027521218493,-1
1300,-1,-1,1,0.686171224404461,1.15900768603387,1
1300,-1,1,0,0.441286410788052,1.44940013785344,1
1300,-1,1,1,0.341255230460774,1.92342760977408,1
1300,-1,1,0,0.554729530149416,0.902699534480234,-1
1300,1,-1,0,0.663412518105361,1.79255576287233,-1
1300,1,-1,1,0.508633961959276,1.05773027007217,-1
1300,1,-1,1,0.615776016205018,0.504882548337264,-1
1300,1,-1,1,0.475094584334329,1.58240524693065,-1
1300,1,-1,1,0.401314991125219,0.64464176583806,-1
1300,-1,-1,0,0.586361922893047,0.739328305809067,-1
1300,-1,-1,1,2.6769730279766,0.848927154775993,-1
1300,-1,-1,1,0.494019283356465,0.373088975785322,-1
1300,-1,-1,0,0.520037751102791,0.560953377527767,-1
1300,-1,-1,1,0.0667808731031982,0.551573377312707,-1
1300,-1,-1,0,0.357806705857001,1.83350755456831,1
1300,1,1,0,1.09538711249206,1.24952544562439,1
1300,-1,1,1,0.619521565188734,0.555046220616532,1
1300,-1,1,0,0.672546203511956,0.67780482917351,1
1300,-1,1,1,0.711499130993616,0.791592496034355,1
1300,1,1,1,0.37439043676477,0.853534805587515,-1
1300,1,-1,1,0.35611622387205,0.71609700740737,-1
1300,-1,-1,0,0.40694308899765,1.62996257621398,-1
1300,-1,-1,1,0.54275735981355,0.919498302123429,-1
1300,-1,-1,0,0.491843502552911,0.36451389717422,1
1300,-1,1,1,0.417748196316097,0.697835989951272,-1
1300,-1,-1,0,0.367829372683445,0.96276858082183,-1
1300,1,-1,1,0.539680379593847,0.491327414383704,-1
1300,1,-1,1,0.230562137734523,1.60399298045377,1
1300,1,1,1,0.441622650049794,1.05892958860022,1
1300,1,1,1,0.749159394452363,1.57000007080114,-1
1300,-1,-1,1,0.737655906457803,0.763849335913619,-1
1300,-1,-1,0,0.515826452095098,0.459967727321782,-1
1300,1,-1,1,0.554950431524958,0.522935371134736,-1
1300,1,-1,1,0.274711134734389,0.211088606312842,-1
1300,-1,-1,1,0.794508198700896,1.79043911717145,1
1300,1,1,1,1.30689138243724,1.82966445421243,1
1300,1,1,1,0.640889863496341,1.96088261089335,-1
1300,-1,-1,0,0.521704774534555,0.547729595637975,1
1300,-1,1,1,0.478649532574309,0.925382489202093,-1
1300,1,-1,1,1.06693775217718,0.733266224702675,-1
1300,1,-1,1,0.656825551872316,0.355772165092276,-1
1300,-1,-1,1,0.504631346330825,1.09664458868338,1
1300,1,1,1,0.277286199660921,0.610936223461977,-1
1300,-1,-1,0,0.223963442225795,1.50283921061509,1
1300,1,1,1,0.787350896395765,1.81087200567254,-1
1300,-1,-1,1,0.356200772406737,1.67151158357501,1
1300,-1,1,1,2.94638278145703,1.54401874576342,-1
1300,1,-1,1,0.604257866615626,1.78266211808841,1
1300,1,1,1,0.477526943062912,1.13691950337761,-1
1300,-1,-1,1,0.588211238831718,0.918649395732245,1
1300,1,1,1,2.50159199754034,0.765042301084577,-1
1300,-1,-1,1,0.79768145673188,0.620683741009088,1
1300,-1,1,0,0.325155332212489,0.790930280627435,-1
1300,-1,-1,1,0.851763684826437,0.574039829138201,-1
1300,1,-1,1,0.45235200578918,0.636214769343496,-1
1300,1,-1,1,0.49825892811532,0.527473135006403,-1
1300,1,-1,1,0.649509904333172,0.270854157623035,-1
1300,-1,-1,0,0.468959195249226,0.379707708808382,-1
1300,1,-1,0,1.64849727679029,0.420582771486806,1
1300,1,1,0,0.596226244486388,1.89013112591783,1
1300,-1,1,0,0.873202847512403,0.833426427071572,1
1300,-1,1,1,0.409222967131427,0.795515450327002,1
1300,1,1,0,1.53257537031277,0.43988769455791,-1
1300,1,-1,1,0.527127121347803,0.796935670230596,-1
1300,1,-1,1,0.39369193879611,0.860929137023959,-1
1300,-1,-1,0,0.495525517954775,0.97998862498207,-1
1300,-1,-1,1,0.565759448601966,0.621775541169882,-1
1300,-1,-1,0,0.429991117453937,0.968094161103181,1
1300,1,1,1,1.40631752758054,1.60838754940687,1
1300,1,1,0,0.769833710562125,0.51005271570466,-1
1300,-1,-1,0,0.604992901281548,0.851456280035563,1
1300,-1,1,0,0.491510195610317,1.46293279069323,-1
1300,-1,-1,0,0.30903979492814,1.63356884003861,-1
1300,1,-1,1,0.926486507359186,2.18615558536931,1
1300,1,1,1,0.361075264260762,1.52785384777508,1
1484,-1,-1,0,0.420688331971633,0.529384026642674,-1
1484,1,-1,1,0.541651872492821,0.794056129829642,-1
1484,1,-1,1,0.663911009355161,0.804759583416853,-1
1484,1,-1,1,0.608900702253322,0.381478337846147,-1
1484,1,-1,0,0.388037447046372,0.780201899323856,1
1484,1,1,0,0.448912392432248,0.967006979994039,1
1484,1,1,0,0.536380051395554,1.67751501529347,-1
1484,1,-1,0,0.467074688477169,0.922925691476848,-1
1484,1,-1,1,0.803420002288931,1.55387377867646,1
1484,1,1,1,0.462280835400179,0.836904643290382,-1
1484,1,-1,1,0.331289252133502,0.635273003175826,-1
1484,-1,-1,0,0.717608614920664,0.898779020782968,-1
1484,1,-1,0,0.406840943544012,0.673948826497508,-1
1484,1,-1,1,1.23774778278766,0.592494865374192,-1
1484,1,-1,0,0.828641367947967,1.69193029619555,1
1484,1,1,1,1.03336611603754,0.67840790647233,1
1484,-1,1,0,0.478745807381529,0.762044001757204,-1
1484,1,-1,0,1.38015048599482,0.983518156785067,1
1484,1,1,0,1.31660322043126,0.732904569004859,-1
1484,-1,-1,0,0.72034593483977,2.01393559196367,1
1484,1,1,0,1.36037394826235,1.3396160610564,1
1484,-1,1,1,0.476874010329539,1.03856560659597,-1
1484,1,-1,0,1.47034715663949,0.846025133261264,-1
1484,1,-1,0,0.83983500755221,0.790216257913016,1
1484,1,1,0,0.62756882335043,0.866178474003391,-1
1484,1,-1,0,0.325761341830912,0.820025725589858,-1
1484,1,-1,0,1.39728793649965,1.13812859329983,-1
1484,1,-1,1,0.500272450922239,0.871706873025687,-1
1484,-1,-1,0,0.696264263887315,0.689165119244535,-1
1484,1,-1,1,0.55045127351741,0.924440806243638,-1
1484,1,-1,0,0.772219637899525,0.901903406829206,-1
1484,-1,-1,0,0.707056664488846,0.842941799683558,-1
1484,-1,-1,0,0.619210736356308,1.50584043625258,1
1484,-1,1,0,0.911234535058156,0.764750184150216,1
